LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
40.0,MAG,20,Haas F1 Team,7.0,0 days 00:01:24.282000,False,0 days 00:00:27.589000,0 days 00:00:28.725000,0 days 00:00:27.968000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
41.0,MAG,20,Haas F1 Team,7.0,0 days 00:01:24.625000,False,0 days 00:00:27.740000,0 days 00:00:28.925000,0 days 00:00:27.960000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
42.0,MAG,20,Haas F1 Team,8.0,0 days 00:01:24.628000,False,0 days 00:00:27.873000,0 days 00:00:28.838000,0 days 00:00:27.917000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
43.0,MAG,20,Haas F1 Team,8.0,0 days 00:01:24.605000,False,0 days 00:00:27.598000,0 days 00:00:29.017000,0 days 00:00:27.990000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
44.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:25.205000,False,0 days 00:00:28.150000,0 days 00:00:29.146000,0 days 00:00:27.909000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
45.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:24.272000,False,0 days 00:00:27.631000,0 days 00:00:28.775000,0 days 00:00:27.866000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
46.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:24.124000,False,0 days 00:00:27.526000,0 days 00:00:28.825000,0 days 00:00:27.773000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
47.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:23.971000,False,0 days 00:00:27.540000,0 days 00:00:28.669000,0 days 00:00:27.762000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
48.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:23.741000,True,0 days 00:00:27.532000,0 days 00:00:28.529000,0 days 00:00:27.680000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
49.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:23.708000,True,0 days 00:00:27.550000,0 days 00:00:28.553000,0 days 00:00:27.605000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
50.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:23.603000,True,0 days 00:00:27.506000,0 days 00:00:28.558000,0 days 00:00:27.539000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
51.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:23.437000,True,0 days 00:00:27.501000,0 days 00:00:28.449000,0 days 00:00:27.487000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
52.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:23.691000,False,0 days 00:00:27.688000,0 days 00:00:28.525000,0 days 00:00:27.478000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
53.0,MAG,20,Haas F1 Team,9.0,0 days 00:01:23.715000,False,0 days 00:00:27.488000,0 days 00:00:28.468000,0 days 00:00:27.759000,HARD,,,,10.0,13.0,Finished,2024,GP Monza,historica
1.0,ALO,14,Aston Martin,10.0,0 days 00:01:32.411000,False,,0 days 00:00:32.154000,0 days 00:00:29.198000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
2.0,ALO,14,Aston Martin,10.0,0 days 00:01:27.236000,True,0 days 00:00:28.200000,0 days 00:00:29.932000,0 days 00:00:29.104000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
3.0,ALO,14,Aston Martin,10.0,0 days 00:01:26.410000,True,0 days 00:00:27.646000,0 days 00:00:29.926000,0 days 00:00:28.838000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
4.0,ALO,14,Aston Martin,10.0,0 days 00:01:26.411000,False,0 days 00:00:27.728000,0 days 00:00:29.844000,0 days 00:00:28.839000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
5.0,ALO,14,Aston Martin,10.0,0 days 00:01:26.218000,True,0 days 00:00:27.846000,0 days 00:00:29.573000,0 days 00:00:28.799000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
6.0,ALO,14,Aston Martin,10.0,0 days 00:01:25.911000,True,0 days 00:00:27.675000,0 days 00:00:29.468000,0 days 00:00:28.768000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
7.0,ALO,14,Aston Martin,10.0,0 days 00:01:25.950000,False,0 days 00:00:27.644000,0 days 00:00:29.453000,0 days 00:00:28.853000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
8.0,ALO,14,Aston Martin,10.0,0 days 00:01:25.693000,True,0 days 00:00:27.692000,0 days 00:00:29.426000,0 days 00:00:28.575000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
9.0,ALO,14,Aston Martin,10.0,0 days 00:01:25.969000,False,0 days 00:00:27.763000,0 days 00:00:29.441000,0 days 00:00:28.765000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
10.0,ALO,14,Aston Martin,10.0,0 days 00:01:25.832000,False,0 days 00:00:27.776000,0 days 00:00:29.322000,0 days 00:00:28.734000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
11.0,ALO,14,Aston Martin,10.0,0 days 00:01:25.758000,False,0 days 00:00:27.679000,0 days 00:00:29.305000,0 days 00:00:28.774000,MEDIUM,,,,11.0,11.0,Finished,2024,GP Monza,historica
12.0,ALO,14,Aston Martin,11.0,0 days 00:01:29.740000,False,0 days 00:00:27.725000,0 days 00:00:29.375000,0 days 00:00:32.640000,MEDIUM,0 days 01:13:10.512000,0 days 01:13:35.387000,0 days 00:00:24.875000,11.0,11.0,Finished,2024,GP Monza,historica
13.0,ALO,14,Aston Martin,15.0,0 days 00:01:45.594000,False,0 days 00:00:47.982000,0 days 00:00:29.068000,0 days 00:00:28.544000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
14.0,ALO,14,Aston Martin,16.0,0 days 00:01:25.832000,False,0 days 00:00:28.319000,0 days 00:00:29.115000,0 days 00:00:28.398000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
15.0,ALO,14,Aston Martin,15.0,0 days 00:01:24.670000,True,0 days 00:00:27.354000,0 days 00:00:29.014000,0 days 00:00:28.302000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
16.0,ALO,14,Aston Martin,14.0,0 days 00:01:24.614000,True,0 days 00:00:27.417000,0 days 00:00:28.890000,0 days 00:00:28.307000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
17.0,ALO,14,Aston Martin,13.0,0 days 00:01:24.574000,True,0 days 00:00:27.359000,0 days 00:00:28.999000,0 days 00:00:28.216000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
18.0,ALO,14,Aston Martin,12.0,0 days 00:01:24.882000,False,0 days 00:00:27.422000,0 days 00:00:29.308000,0 days 00:00:28.152000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
19.0,ALO,14,Aston Martin,12.0,0 days 00:01:25.314000,False,0 days 00:00:27.727000,0 days 00:00:29.237000,0 days 00:00:28.350000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
20.0,ALO,14,Aston Martin,11.0,0 days 00:01:25.676000,False,0 days 00:00:27.650000,0 days 00:00:29.606000,0 days 00:00:28.420000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
21.0,ALO,14,Aston Martin,11.0,0 days 00:01:25.297000,False,0 days 00:00:27.651000,0 days 00:00:29.091000,0 days 00:00:28.555000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
22.0,ALO,14,Aston Martin,10.0,0 days 00:01:25.451000,False,0 days 00:00:28.055000,0 days 00:00:29.253000,0 days 00:00:28.143000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
23.0,ALO,14,Aston Martin,10.0,0 days 00:01:25.017000,False,0 days 00:00:27.751000,0 days 00:00:29.089000,0 days 00:00:28.177000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
24.0,ALO,14,Aston Martin,10.0,0 days 00:01:24.588000,False,0 days 00:00:27.580000,0 days 00:00:29.009000,0 days 00:00:27.999000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
25.0,ALO,14,Aston Martin,10.0,0 days 00:01:24.504000,True,0 days 00:00:27.542000,0 days 00:00:28.839000,0 days 00:00:28.123000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
26.0,ALO,14,Aston Martin,10.0,0 days 00:01:24.937000,False,0 days 00:00:27.635000,0 days 00:00:28.905000,0 days 00:00:28.397000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
27.0,ALO,14,Aston Martin,9.0,0 days 00:01:24.891000,False,0 days 00:00:27.614000,0 days 00:00:29.047000,0 days 00:00:28.230000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
28.0,ALO,14,Aston Martin,9.0,0 days 00:01:24.725000,False,0 days 00:00:27.700000,0 days 00:00:28.845000,0 days 00:00:28.180000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
29.0,ALO,14,Aston Martin,9.0,0 days 00:01:25.011000,False,0 days 00:00:27.785000,0 days 00:00:28.998000,0 days 00:00:28.228000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
30.0,ALO,14,Aston Martin,9.0,0 days 00:01:25.039000,False,0 days 00:00:27.817000,0 days 00:00:28.996000,0 days 00:00:28.226000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
31.0,ALO,14,Aston Martin,9.0,0 days 00:01:25.128000,False,0 days 00:00:27.745000,0 days 00:00:29.032000,0 days 00:00:28.351000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
32.0,ALO,14,Aston Martin,9.0,0 days 00:01:25.099000,False,0 days 00:00:27.842000,0 days 00:00:29.023000,0 days 00:00:28.234000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
33.0,ALO,14,Aston Martin,9.0,0 days 00:01:25.289000,False,0 days 00:00:27.861000,0 days 00:00:29.179000,0 days 00:00:28.249000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
34.0,ALO,14,Aston Martin,8.0,0 days 00:01:25.083000,False,0 days 00:00:27.763000,0 days 00:00:29.148000,0 days 00:00:28.172000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
35.0,ALO,14,Aston Martin,9.0,0 days 00:01:29.799000,False,0 days 00:00:27.731000,0 days 00:00:29.264000,0 days 00:00:32.804000,HARD,0 days 01:46:11.502000,0 days 01:46:36.063000,0 days 00:00:24.561000,11.0,11.0,Finished,2024,GP Monza,historica
36.0,ALO,14,Aston Martin,14.0,0 days 00:01:44.152000,False,0 days 00:00:47.393000,0 days 00:00:28.833000,0 days 00:00:27.926000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
37.0,ALO,14,Aston Martin,13.0,0 days 00:01:23.703000,True,0 days 00:00:27.430000,0 days 00:00:28.449000,0 days 00:00:27.824000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
38.0,ALO,14,Aston Martin,13.0,0 days 00:01:23.847000,False,0 days 00:00:27.472000,0 days 00:00:28.537000,0 days 00:00:27.838000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
39.0,ALO,14,Aston Martin,13.0,0 days 00:01:23.770000,False,0 days 00:00:27.414000,0 days 00:00:28.622000,0 days 00:00:27.734000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
40.0,ALO,14,Aston Martin,13.0,0 days 00:01:23.683000,True,0 days 00:00:27.398000,0 days 00:00:28.521000,0 days 00:00:27.764000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
41.0,ALO,14,Aston Martin,13.0,0 days 00:01:23.822000,False,0 days 00:00:27.354000,0 days 00:00:28.585000,0 days 00:00:27.883000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
42.0,ALO,14,Aston Martin,13.0,0 days 00:01:23.637000,True,0 days 00:00:27.363000,0 days 00:00:28.500000,0 days 00:00:27.774000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
43.0,ALO,14,Aston Martin,12.0,0 days 00:01:23.681000,False,0 days 00:00:27.266000,0 days 00:00:28.682000,0 days 00:00:27.733000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
44.0,ALO,14,Aston Martin,12.0,0 days 00:01:23.529000,True,0 days 00:00:27.417000,0 days 00:00:28.440000,0 days 00:00:27.672000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
45.0,ALO,14,Aston Martin,12.0,0 days 00:01:23.484000,True,0 days 00:00:27.352000,0 days 00:00:28.464000,0 days 00:00:27.668000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
46.0,ALO,14,Aston Martin,11.0,0 days 00:01:22.944000,True,0 days 00:00:27.073000,0 days 00:00:28.365000,0 days 00:00:27.506000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
47.0,ALO,14,Aston Martin,11.0,0 days 00:01:23.221000,False,0 days 00:00:27.393000,0 days 00:00:28.327000,0 days 00:00:27.501000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
48.0,ALO,14,Aston Martin,11.0,0 days 00:01:23.245000,False,0 days 00:00:27.312000,0 days 00:00:28.373000,0 days 00:00:27.560000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
49.0,ALO,14,Aston Martin,11.0,0 days 00:01:23.525000,False,0 days 00:00:27.385000,0 days 00:00:28.457000,0 days 00:00:27.683000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
50.0,ALO,14,Aston Martin,11.0,0 days 00:01:23.511000,False,0 days 00:00:27.427000,0 days 00:00:28.412000,0 days 00:00:27.672000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
51.0,ALO,14,Aston Martin,11.0,0 days 00:01:23.468000,False,0 days 00:00:27.463000,0 days 00:00:28.459000,0 days 00:00:27.546000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
52.0,ALO,14,Aston Martin,11.0,0 days 00:01:23.761000,False,0 days 00:00:27.419000,0 days 00:00:28.553000,0 days 00:00:27.789000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
53.0,ALO,14,Aston Martin,11.0,0 days 00:01:23.686000,False,0 days 00:00:27.435000,0 days 00:00:28.394000,0 days 00:00:27.857000,HARD,,,,11.0,11.0,Finished,2024,GP Monza,historica
1.0,COL,43,Williams,18.0,0 days 00:01:35.885000,False,,0 days 00:00:32.713000,0 days 00:00:30.295000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
2.0,COL,43,Williams,17.0,0 days 00:01:27.845000,True,0 days 00:00:28.352000,0 days 00:00:30.598000,0 days 00:00:28.895000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
3.0,COL,43,Williams,17.0,0 days 00:01:26.578000,True,0 days 00:00:27.636000,0 days 00:00:30.238000,0 days 00:00:28.704000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
4.0,COL,43,Williams,17.0,0 days 00:01:26.250000,True,0 days 00:00:27.686000,0 days 00:00:29.802000,0 days 00:00:28.762000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
5.0,COL,43,Williams,15.0,0 days 00:01:27.151000,False,0 days 00:00:27.685000,0 days 00:00:30.569000,0 days 00:00:28.897000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
6.0,COL,43,Williams,15.0,0 days 00:01:26.057000,True,0 days 00:00:27.633000,0 days 00:00:29.362000,0 days 00:00:29.062000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
7.0,COL,43,Williams,16.0,0 days 00:01:27.204000,False,0 days 00:00:28.513000,0 days 00:00:29.885000,0 days 00:00:28.806000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
8.0,COL,43,Williams,16.0,0 days 00:01:26.385000,False,0 days 00:00:27.774000,0 days 00:00:29.618000,0 days 00:00:28.993000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
9.0,COL,43,Williams,16.0,0 days 00:01:26.222000,False,0 days 00:00:27.779000,0 days 00:00:29.555000,0 days 00:00:28.888000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
10.0,COL,43,Williams,15.0,0 days 00:01:26.289000,False,0 days 00:00:27.760000,0 days 00:00:29.706000,0 days 00:00:28.823000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
11.0,COL,43,Williams,15.0,0 days 00:01:26.607000,False,0 days 00:00:27.883000,0 days 00:00:29.614000,0 days 00:00:29.110000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
12.0,COL,43,Williams,13.0,0 days 00:01:26.500000,False,0 days 00:00:27.910000,0 days 00:00:29.617000,0 days 00:00:28.973000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
13.0,COL,43,Williams,12.0,0 days 00:01:26.410000,False,0 days 00:00:27.900000,0 days 00:00:29.546000,0 days 00:00:28.964000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
14.0,COL,43,Williams,12.0,0 days 00:01:26.930000,False,0 days 00:00:27.986000,0 days 00:00:29.857000,0 days 00:00:29.087000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
15.0,COL,43,Williams,11.0,0 days 00:01:26.672000,False,0 days 00:00:27.890000,0 days 00:00:29.739000,0 days 00:00:29.043000,MEDIUM,,,,12.0,18.0,Finished,2024,GP Monza,historica
16.0,COL,43,Williams,12.0,0 days 00:01:31.193000,False,0 days 00:00:28.117000,0 days 00:00:29.780000,0 days 00:00:33.296000,MEDIUM,0 days 01:19:07.220000,0 days 01:19:32.407000,0 days 00:00:25.187000,12.0,18.0,Finished,2024,GP Monza,historica
17.0,COL,43,Williams,17.0,0 days 00:01:46.349000,False,0 days 00:00:48.514000,0 days 00:00:29.392000,0 days 00:00:28.443000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
18.0,COL,43,Williams,17.0,0 days 00:01:24.485000,True,0 days 00:00:27.472000,0 days 00:00:28.844000,0 days 00:00:28.169000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
19.0,COL,43,Williams,17.0,0 days 00:01:24.928000,False,0 days 00:00:27.518000,0 days 00:00:29.134000,0 days 00:00:28.276000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
20.0,COL,43,Williams,16.0,0 days 00:01:25.148000,False,0 days 00:00:27.749000,0 days 00:00:29.188000,0 days 00:00:28.211000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
21.0,COL,43,Williams,16.0,0 days 00:01:24.784000,False,0 days 00:00:27.737000,0 days 00:00:28.962000,0 days 00:00:28.085000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
22.0,COL,43,Williams,16.0,0 days 00:01:24.852000,False,0 days 00:00:27.692000,0 days 00:00:29.017000,0 days 00:00:28.143000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
23.0,COL,43,Williams,16.0,0 days 00:01:24.649000,False,0 days 00:00:27.600000,0 days 00:00:28.921000,0 days 00:00:28.128000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
24.0,COL,43,Williams,16.0,0 days 00:01:24.635000,False,0 days 00:00:27.614000,0 days 00:00:28.932000,0 days 00:00:28.089000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
25.0,COL,43,Williams,16.0,0 days 00:01:24.916000,False,0 days 00:00:27.635000,0 days 00:00:29.099000,0 days 00:00:28.182000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
26.0,COL,43,Williams,16.0,0 days 00:01:24.639000,False,0 days 00:00:27.668000,0 days 00:00:28.821000,0 days 00:00:28.150000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
27.0,COL,43,Williams,16.0,0 days 00:01:24.497000,False,0 days 00:00:27.601000,0 days 00:00:28.848000,0 days 00:00:28.048000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
28.0,COL,43,Williams,16.0,0 days 00:01:25.005000,False,0 days 00:00:27.778000,0 days 00:00:29.060000,0 days 00:00:28.167000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
29.0,COL,43,Williams,16.0,0 days 00:01:25.634000,False,0 days 00:00:27.595000,0 days 00:00:29.349000,0 days 00:00:28.690000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
30.0,COL,43,Williams,15.0,0 days 00:01:25.412000,False,0 days 00:00:27.627000,0 days 00:00:29.374000,0 days 00:00:28.411000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
31.0,COL,43,Williams,15.0,0 days 00:01:25.586000,False,0 days 00:00:27.848000,0 days 00:00:29.279000,0 days 00:00:28.459000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
32.0,COL,43,Williams,13.0,0 days 00:01:25.433000,False,0 days 00:00:27.856000,0 days 00:00:29.424000,0 days 00:00:28.153000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
33.0,COL,43,Williams,13.0,0 days 00:01:24.868000,False,0 days 00:00:27.777000,0 days 00:00:29.002000,0 days 00:00:28.089000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
34.0,COL,43,Williams,13.0,0 days 00:01:24.921000,False,0 days 00:00:27.660000,0 days 00:00:29.203000,0 days 00:00:28.058000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
35.0,COL,43,Williams,13.0,0 days 00:01:24.798000,False,0 days 00:00:27.657000,0 days 00:00:29.022000,0 days 00:00:28.119000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
36.0,COL,43,Williams,12.0,0 days 00:01:24.840000,False,0 days 00:00:27.749000,0 days 00:00:28.911000,0 days 00:00:28.180000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
37.0,COL,43,Williams,12.0,0 days 00:01:25.345000,False,0 days 00:00:27.708000,0 days 00:00:29.316000,0 days 00:00:28.321000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
38.0,COL,43,Williams,12.0,0 days 00:01:25.194000,False,0 days 00:00:27.770000,0 days 00:00:29.172000,0 days 00:00:28.252000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
39.0,COL,43,Williams,12.0,0 days 00:01:25.128000,False,0 days 00:00:27.686000,0 days 00:00:29.125000,0 days 00:00:28.317000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
40.0,COL,43,Williams,12.0,0 days 00:01:25.147000,False,0 days 00:00:27.866000,0 days 00:00:29.027000,0 days 00:00:28.254000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
41.0,COL,43,Williams,12.0,0 days 00:01:24.801000,False,0 days 00:00:27.723000,0 days 00:00:28.907000,0 days 00:00:28.171000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
42.0,COL,43,Williams,12.0,0 days 00:01:24.620000,False,0 days 00:00:27.713000,0 days 00:00:28.906000,0 days 00:00:28.001000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
43.0,COL,43,Williams,13.0,0 days 00:01:25.979000,False,0 days 00:00:28.240000,0 days 00:00:29.502000,0 days 00:00:28.237000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
44.0,COL,43,Williams,13.0,0 days 00:01:25.161000,False,0 days 00:00:27.716000,0 days 00:00:29.211000,0 days 00:00:28.234000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
45.0,COL,43,Williams,13.0,0 days 00:01:24.812000,False,0 days 00:00:27.681000,0 days 00:00:28.987000,0 days 00:00:28.144000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
46.0,COL,43,Williams,13.0,0 days 00:01:24.939000,False,0 days 00:00:27.778000,0 days 00:00:29.039000,0 days 00:00:28.122000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
47.0,COL,43,Williams,13.0,0 days 00:01:24.697000,False,0 days 00:00:27.747000,0 days 00:00:28.906000,0 days 00:00:28.044000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
48.0,COL,43,Williams,13.0,0 days 00:01:24.538000,False,0 days 00:00:27.746000,0 days 00:00:28.832000,0 days 00:00:27.960000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
49.0,COL,43,Williams,13.0,0 days 00:01:24.474000,True,0 days 00:00:27.716000,0 days 00:00:28.817000,0 days 00:00:27.941000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
50.0,COL,43,Williams,13.0,0 days 00:01:24.300000,True,0 days 00:00:27.683000,0 days 00:00:28.778000,0 days 00:00:27.839000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
51.0,COL,43,Williams,13.0,0 days 00:01:24.186000,True,0 days 00:00:27.623000,0 days 00:00:28.661000,0 days 00:00:27.902000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
52.0,COL,43,Williams,13.0,0 days 00:01:24.429000,False,0 days 00:00:27.719000,0 days 00:00:28.664000,0 days 00:00:28.046000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
53.0,COL,43,Williams,13.0,0 days 00:01:23.728000,True,0 days 00:00:27.470000,0 days 00:00:28.560000,0 days 00:00:27.698000,HARD,,,,12.0,18.0,Finished,2024,GP Monza,historica
1.0,RIC,3,RB,11.0,0 days 00:01:33.104000,False,,0 days 00:00:32.159000,0 days 00:00:29.497000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Monza,historica
2.0,RIC,3,RB,11.0,0 days 00:01:27.177000,True,0 days 00:00:27.871000,0 days 00:00:30.129000,0 days 00:00:29.177000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Monza,historica
3.0,RIC,3,RB,11.0,0 days 00:01:26.588000,True,0 days 00:00:27.948000,0 days 00:00:29.629000,0 days 00:00:29.011000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Monza,historica
4.0,RIC,3,RB,11.0,0 days 00:01:26.488000,True,0 days 00:00:27.785000,0 days 00:00:29.623000,0 days 00:00:29.080000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Monza,historica
5.0,RIC,3,RB,11.0,0 days 00:01:26.251000,True,0 days 00:00:27.781000,0 days 00:00:29.441000,0 days 00:00:29.029000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Monza,historica
6.0,RIC,3,RB,11.0,0 days 00:01:25.899000,True,0 days 00:00:27.725000,0 days 00:00:29.480000,0 days 00:00:28.694000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Monza,historica
7.0,RIC,3,RB,11.0,0 days 00:01:25.713000,True,0 days 00:00:27.574000,0 days 00:00:29.272000,0 days 00:00:28.867000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Monza,historica
8.0,RIC,3,RB,11.0,0 days 00:01:25.993000,False,0 days 00:00:27.754000,0 days 00:00:29.407000,0 days 00:00:28.832000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Monza,historica
9.0,RIC,3,RB,11.0,0 days 00:01:25.815000,False,0 days 00:00:27.645000,0 days 00:00:29.238000,0 days 00:00:28.932000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Monza,historica
10.0,RIC,3,RB,11.0,0 days 00:01:26.111000,False,0 days 00:00:27.654000,0 days 00:00:29.634000,0 days 00:00:28.823000,MEDIUM,,,,13.0,12.0,Finished,2024,GP Monza,historica
11.0,RIC,3,RB,14.0,0 days 00:01:31.962000,False,0 days 00:00:28.537000,0 days 00:00:29.822000,0 days 00:00:33.603000,MEDIUM,0 days 01:11:48.208000,0 days 01:12:18.601000,0 days 00:00:30.393000,13.0,12.0,Finished,2024,GP Monza,historica
