LapNumber,Driver,DriverNumber,Team,Position,LapTime,IsPersonalBest,Sector1Time,Sector2Time,Sector3Time,Compound,PitInTime,PitOutTime,PitStopDuration,FinishingPosition,GridPosition,FinalStatus,Season,RaceName,RaceType
35.0,OCO,31,Renault,6.0,0 days 00:01:49.284000,False,0 days 00:00:31.330000,0 days 00:00:48.491000,0 days 00:00:29.463000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
36.0,OCO,31,Renault,6.0,0 days 00:01:49.444000,False,0 days 00:00:31.315000,0 days 00:00:48.727000,0 days 00:00:29.402000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
37.0,OCO,31,Renault,6.0,0 days 00:01:49.880000,False,0 days 00:00:31.229000,0 days 00:00:49.131000,0 days 00:00:29.520000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
38.0,OCO,31,Renault,6.0,0 days 00:01:49.903000,False,0 days 00:00:31.224000,0 days 00:00:49.066000,0 days 00:00:29.613000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
39.0,OCO,31,Renault,6.0,0 days 00:01:49.738000,False,0 days 00:00:31.362000,0 days 00:00:48.956000,0 days 00:00:29.420000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
40.0,OCO,31,Renault,6.0,0 days 00:01:50.403000,False,0 days 00:00:30.983000,0 days 00:00:50.023000,0 days 00:00:29.397000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
41.0,OCO,31,Renault,6.0,0 days 00:01:50.093000,False,0 days 00:00:30.958000,0 days 00:00:49.675000,0 days 00:00:29.460000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
42.0,OCO,31,Renault,6.0,0 days 00:01:50.229000,False,0 days 00:00:30.870000,0 days 00:00:49.948000,0 days 00:00:29.411000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
43.0,OCO,31,Renault,6.0,0 days 00:01:50.127000,False,0 days 00:00:31.155000,0 days 00:00:49.632000,0 days 00:00:29.340000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
44.0,OCO,31,Renault,5.0,0 days 00:01:48.540000,True,0 days 00:00:30.802000,0 days 00:00:48.304000,0 days 00:00:29.434000,HARD,,,,5.0,6.0,Finished,2020,GP Belgica,historica
1.0,VER,33,Red Bull Racing,4.0,0 days 00:01:54.844000,False,,0 days 00:00:50.520000,0 days 00:00:29.633000,MEDIUM,,,,3.0,3.0,Finished,2020,GP Belgica,historica
2.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.614000,True,0 days 00:00:31.726000,0 days 00:00:49.267000,0 days 00:00:29.621000,MEDIUM,,,,3.0,3.0,Finished,2020,GP Belgica,historica
3.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.335000,True,0 days 00:00:31.742000,0 days 00:00:48.888000,0 days 00:00:29.705000,MEDIUM,,,,3.0,3.0,Finished,2020,GP Belgica,historica
4.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.568000,False,0 days 00:00:31.755000,0 days 00:00:49.155000,0 days 00:00:29.658000,MEDIUM,,,,3.0,3.0,Finished,2020,GP Belgica,historica
5.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.190000,True,0 days 00:00:31.686000,0 days 00:00:48.910000,0 days 00:00:29.594000,MEDIUM,,,,3.0,3.0,Finished,2020,GP Belgica,historica
6.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.468000,False,0 days 00:00:31.828000,0 days 00:00:48.962000,0 days 00:00:29.678000,MEDIUM,,,,3.0,3.0,Finished,2020,GP Belgica,historica
7.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.347000,False,0 days 00:00:31.737000,0 days 00:00:48.983000,0 days 00:00:29.627000,MEDIUM,,,,3.0,3.0,Finished,2020,GP Belgica,historica
8.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.125000,True,0 days 00:00:31.762000,0 days 00:00:48.793000,0 days 00:00:29.570000,MEDIUM,,,,3.0,3.0,Finished,2020,GP Belgica,historica
9.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.274000,False,0 days 00:00:31.797000,0 days 00:00:48.919000,0 days 00:00:29.558000,MEDIUM,,,,3.0,3.0,Finished,2020,GP Belgica,historica
10.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.761000,False,0 days 00:00:31.976000,0 days 00:00:48.993000,0 days 00:00:29.792000,MEDIUM,,,,3.0,3.0,Finished,2020,GP Belgica,historica
11.0,VER,33,Red Bull Racing,3.0,,False,0 days 00:00:42.441000,0 days 00:01:15.985000,0 days 00:00:35.538000,MEDIUM,0 days 00:54:40.839000,0 days 00:55:04.012000,0 days 00:00:23.173000,3.0,3.0,Finished,2020,GP Belgica,historica
12.0,VER,33,Red Bull Racing,3.0,,False,0 days 00:00:56.118000,0 days 00:01:23.385000,0 days 00:00:44.414000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
13.0,VER,33,Red Bull Racing,3.0,,False,0 days 00:00:45.349000,0 days 00:01:25.174000,0 days 00:00:48.882000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
14.0,VER,33,Red Bull Racing,3.0,,False,0 days 00:00:45.711000,0 days 00:01:12.286000,0 days 00:00:47.104000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
15.0,VER,33,Red Bull Racing,3.0,0 days 00:01:49.597000,True,0 days 00:00:31.446000,0 days 00:00:48.920000,0 days 00:00:29.231000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
16.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.614000,True,0 days 00:00:31.316000,0 days 00:00:48.194000,0 days 00:00:29.104000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
17.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.684000,False,0 days 00:00:31.465000,0 days 00:00:47.972000,0 days 00:00:29.247000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
18.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.603000,True,0 days 00:00:31.431000,0 days 00:00:47.876000,0 days 00:00:29.296000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
19.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.704000,False,0 days 00:00:31.390000,0 days 00:00:48.060000,0 days 00:00:29.254000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
20.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.720000,False,0 days 00:00:31.401000,0 days 00:00:48.042000,0 days 00:00:29.277000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
21.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.905000,False,0 days 00:00:31.378000,0 days 00:00:48.228000,0 days 00:00:29.299000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
22.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.810000,False,0 days 00:00:31.467000,0 days 00:00:48.074000,0 days 00:00:29.269000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
23.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.591000,True,0 days 00:00:31.454000,0 days 00:00:47.895000,0 days 00:00:29.242000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
24.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.618000,False,0 days 00:00:31.383000,0 days 00:00:47.968000,0 days 00:00:29.267000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
25.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.694000,False,0 days 00:00:31.375000,0 days 00:00:48.046000,0 days 00:00:29.273000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
26.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.527000,True,0 days 00:00:31.363000,0 days 00:00:47.871000,0 days 00:00:29.293000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
27.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.305000,True,0 days 00:00:31.359000,0 days 00:00:47.754000,0 days 00:00:29.192000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
28.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.448000,False,0 days 00:00:31.364000,0 days 00:00:47.724000,0 days 00:00:29.360000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
29.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.562000,False,0 days 00:00:31.507000,0 days 00:00:47.813000,0 days 00:00:29.242000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
30.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.748000,False,0 days 00:00:31.511000,0 days 00:00:47.889000,0 days 00:00:29.348000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
31.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.700000,False,0 days 00:00:31.553000,0 days 00:00:47.812000,0 days 00:00:29.335000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
32.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.829000,False,0 days 00:00:31.728000,0 days 00:00:47.745000,0 days 00:00:29.356000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
33.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.776000,False,0 days 00:00:31.584000,0 days 00:00:47.861000,0 days 00:00:29.331000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
34.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.994000,False,0 days 00:00:31.622000,0 days 00:00:47.998000,0 days 00:00:29.374000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
35.0,VER,33,Red Bull Racing,3.0,0 days 00:01:48.782000,False,0 days 00:00:31.525000,0 days 00:00:47.817000,0 days 00:00:29.440000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
36.0,VER,33,Red Bull Racing,3.0,0 days 00:01:49.376000,False,0 days 00:00:31.718000,0 days 00:00:48.016000,0 days 00:00:29.642000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
37.0,VER,33,Red Bull Racing,3.0,0 days 00:01:49.215000,False,0 days 00:00:31.608000,0 days 00:00:48.054000,0 days 00:00:29.553000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
38.0,VER,33,Red Bull Racing,3.0,0 days 00:01:49.146000,False,0 days 00:00:31.635000,0 days 00:00:48.023000,0 days 00:00:29.488000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
39.0,VER,33,Red Bull Racing,3.0,0 days 00:01:49.651000,False,0 days 00:00:31.601000,0 days 00:00:48.253000,0 days 00:00:29.797000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
40.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.046000,False,0 days 00:00:31.758000,0 days 00:00:48.682000,0 days 00:00:29.606000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
41.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.080000,False,0 days 00:00:31.662000,0 days 00:00:48.785000,0 days 00:00:29.633000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
42.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.118000,False,0 days 00:00:31.838000,0 days 00:00:48.581000,0 days 00:00:29.699000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
43.0,VER,33,Red Bull Racing,3.0,0 days 00:01:50.511000,False,0 days 00:00:31.771000,0 days 00:00:49.079000,0 days 00:00:29.661000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
44.0,VER,33,Red Bull Racing,3.0,0 days 00:01:51.949000,False,0 days 00:00:31.958000,0 days 00:00:50.058000,0 days 00:00:29.933000,HARD,,,,3.0,3.0,Finished,2020,GP Belgica,historica
1.0,NOR,4,McLaren,12.0,0 days 00:02:00.069000,False,,0 days 00:00:54.177000,0 days 00:00:29.640000,SOFT,,,,7.0,10.0,Finished,2020,GP Belgica,historica
2.0,NOR,4,McLaren,11.0,0 days 00:01:53.824000,True,0 days 00:00:31.387000,0 days 00:00:52.646000,0 days 00:00:29.791000,SOFT,,,,7.0,10.0,Finished,2020,GP Belgica,historica
3.0,NOR,4,McLaren,11.0,0 days 00:01:52.256000,True,0 days 00:00:31.520000,0 days 00:00:50.896000,0 days 00:00:29.840000,SOFT,,,,7.0,10.0,Finished,2020,GP Belgica,historica
4.0,NOR,4,McLaren,11.0,0 days 00:01:52.350000,False,0 days 00:00:31.575000,0 days 00:00:50.927000,0 days 00:00:29.848000,SOFT,,,,7.0,10.0,Finished,2020,GP Belgica,historica
5.0,NOR,4,McLaren,11.0,0 days 00:01:52.414000,False,0 days 00:00:31.427000,0 days 00:00:51.035000,0 days 00:00:29.952000,SOFT,,,,7.0,10.0,Finished,2020,GP Belgica,historica
6.0,NOR,4,McLaren,10.0,0 days 00:01:51.799000,True,0 days 00:00:31.195000,0 days 00:00:50.527000,0 days 00:00:30.077000,SOFT,,,,7.0,10.0,Finished,2020,GP Belgica,historica
7.0,NOR,4,McLaren,10.0,0 days 00:01:51.741000,True,0 days 00:00:31.823000,0 days 00:00:49.954000,0 days 00:00:29.964000,SOFT,,,,7.0,10.0,Finished,2020,GP Belgica,historica
8.0,NOR,4,McLaren,10.0,0 days 00:01:51.481000,True,0 days 00:00:31.875000,0 days 00:00:49.658000,0 days 00:00:29.948000,SOFT,,,,7.0,10.0,Finished,2020,GP Belgica,historica
9.0,NOR,4,McLaren,10.0,0 days 00:01:51.560000,False,0 days 00:00:31.772000,0 days 00:00:49.877000,0 days 00:00:29.911000,SOFT,,,,7.0,10.0,Finished,2020,GP Belgica,historica
10.0,NOR,4,McLaren,10.0,0 days 00:01:56.381000,False,0 days 00:00:31.992000,0 days 00:00:49.607000,0 days 00:00:34.782000,SOFT,,,,7.0,10.0,Finished,2020,GP Belgica,historica
11.0,NOR,4,McLaren,10.0,,False,0 days 00:00:46.313000,0 days 00:01:08.760000,0 days 00:00:38.505000,SOFT,0 days 00:55:05.657000,0 days 00:55:28.678000,0 days 00:00:23.021000,7.0,10.0,Finished,2020,GP Belgica,historica
12.0,NOR,4,McLaren,10.0,,False,0 days 00:00:53.858000,0 days 00:01:11.939000,0 days 00:00:43.781000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
13.0,NOR,4,McLaren,10.0,,False,0 days 00:00:45.724000,0 days 00:01:23.880000,0 days 00:00:50.591000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
14.0,NOR,4,McLaren,10.0,,False,0 days 00:00:45.315000,0 days 00:01:08.272000,0 days 00:00:43.173000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
15.0,NOR,4,McLaren,10.0,0 days 00:01:52.663000,False,0 days 00:00:31.048000,0 days 00:00:52.056000,0 days 00:00:29.559000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
16.0,NOR,4,McLaren,10.0,0 days 00:01:51.761000,False,0 days 00:00:31.334000,0 days 00:00:50.836000,0 days 00:00:29.591000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
17.0,NOR,4,McLaren,10.0,0 days 00:01:51.569000,False,0 days 00:00:31.251000,0 days 00:00:50.753000,0 days 00:00:29.565000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
18.0,NOR,4,McLaren,9.0,0 days 00:01:51.341000,True,0 days 00:00:30.781000,0 days 00:00:51.032000,0 days 00:00:29.528000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
19.0,NOR,4,McLaren,9.0,0 days 00:01:50.466000,True,0 days 00:00:31.041000,0 days 00:00:49.925000,0 days 00:00:29.500000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
20.0,NOR,4,McLaren,9.0,0 days 00:01:50.433000,True,0 days 00:00:31.463000,0 days 00:00:49.374000,0 days 00:00:29.596000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
21.0,NOR,4,McLaren,9.0,0 days 00:01:50.589000,False,0 days 00:00:31.453000,0 days 00:00:49.414000,0 days 00:00:29.722000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
22.0,NOR,4,McLaren,9.0,0 days 00:01:50.323000,True,0 days 00:00:31.506000,0 days 00:00:49.256000,0 days 00:00:29.561000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
23.0,NOR,4,McLaren,9.0,0 days 00:01:50.287000,True,0 days 00:00:31.495000,0 days 00:00:49.162000,0 days 00:00:29.630000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
24.0,NOR,4,McLaren,9.0,0 days 00:01:50.318000,False,0 days 00:00:31.504000,0 days 00:00:49.286000,0 days 00:00:29.528000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
25.0,NOR,4,McLaren,9.0,0 days 00:01:50.253000,True,0 days 00:00:31.459000,0 days 00:00:49.280000,0 days 00:00:29.514000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
26.0,NOR,4,McLaren,8.0,0 days 00:01:50.192000,True,0 days 00:00:31.400000,0 days 00:00:49.321000,0 days 00:00:29.471000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
27.0,NOR,4,McLaren,8.0,0 days 00:01:49.120000,True,0 days 00:00:31.389000,0 days 00:00:48.410000,0 days 00:00:29.321000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
28.0,NOR,4,McLaren,8.0,0 days 00:01:49.862000,False,0 days 00:00:31.249000,0 days 00:00:49.114000,0 days 00:00:29.499000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
29.0,NOR,4,McLaren,8.0,0 days 00:01:49.597000,False,0 days 00:00:31.405000,0 days 00:00:48.762000,0 days 00:00:29.430000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
30.0,NOR,4,McLaren,8.0,0 days 00:01:49.261000,False,0 days 00:00:31.426000,0 days 00:00:48.413000,0 days 00:00:29.422000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
31.0,NOR,4,McLaren,8.0,0 days 00:01:49.108000,True,0 days 00:00:31.426000,0 days 00:00:48.376000,0 days 00:00:29.306000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
32.0,NOR,4,McLaren,8.0,0 days 00:01:49.036000,True,0 days 00:00:31.463000,0 days 00:00:48.270000,0 days 00:00:29.303000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
33.0,NOR,4,McLaren,8.0,0 days 00:01:49.333000,False,0 days 00:00:31.384000,0 days 00:00:48.345000,0 days 00:00:29.604000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
34.0,NOR,4,McLaren,8.0,0 days 00:01:49.077000,False,0 days 00:00:31.450000,0 days 00:00:48.263000,0 days 00:00:29.364000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
35.0,NOR,4,McLaren,8.0,0 days 00:01:49.363000,False,0 days 00:00:31.360000,0 days 00:00:48.591000,0 days 00:00:29.412000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
36.0,NOR,4,McLaren,8.0,0 days 00:01:49.350000,False,0 days 00:00:30.969000,0 days 00:00:48.978000,0 days 00:00:29.403000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
37.0,NOR,4,McLaren,7.0,0 days 00:01:48.663000,True,0 days 00:00:30.817000,0 days 00:00:48.438000,0 days 00:00:29.408000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
38.0,NOR,4,McLaren,7.0,0 days 00:01:48.762000,False,0 days 00:00:31.531000,0 days 00:00:47.715000,0 days 00:00:29.516000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
39.0,NOR,4,McLaren,7.0,0 days 00:01:48.552000,True,0 days 00:00:31.496000,0 days 00:00:47.794000,0 days 00:00:29.262000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
40.0,NOR,4,McLaren,7.0,0 days 00:01:48.849000,False,0 days 00:00:31.435000,0 days 00:00:48.165000,0 days 00:00:29.249000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
41.0,NOR,4,McLaren,7.0,0 days 00:01:49.349000,False,0 days 00:00:31.245000,0 days 00:00:48.806000,0 days 00:00:29.298000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
42.0,NOR,4,McLaren,7.0,0 days 00:01:50.139000,False,0 days 00:00:30.934000,0 days 00:00:49.993000,0 days 00:00:29.212000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
43.0,NOR,4,McLaren,7.0,0 days 00:01:50.020000,False,0 days 00:00:30.576000,0 days 00:00:50.336000,0 days 00:00:29.108000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
44.0,NOR,4,McLaren,7.0,0 days 00:01:50.913000,False,0 days 00:00:30.841000,0 days 00:00:50.188000,0 days 00:00:29.884000,HARD,,,,7.0,10.0,Finished,2020,GP Belgica,historica
1.0,HAM,44,Mercedes,1.0,0 days 00:01:52.322000,False,,0 days 00:00:48.509000,0 days 00:00:29.480000,MEDIUM,,,,1.0,1.0,Finished,2020,GP Belgica,historica
2.0,HAM,44,Mercedes,1.0,0 days 00:01:50.242000,True,0 days 00:00:31.804000,0 days 00:00:48.800000,0 days 00:00:29.638000,MEDIUM,,,,1.0,1.0,Finished,2020,GP Belgica,historica
3.0,HAM,44,Mercedes,1.0,0 days 00:01:50.073000,True,0 days 00:00:31.865000,0 days 00:00:48.475000,0 days 00:00:29.733000,MEDIUM,,,,1.0,1.0,Finished,2020,GP Belgica,historica
4.0,HAM,44,Mercedes,1.0,0 days 00:01:50.269000,False,0 days 00:00:31.980000,0 days 00:00:48.611000,0 days 00:00:29.678000,MEDIUM,,,,1.0,1.0,Finished,2020,GP Belgica,historica
5.0,HAM,44,Mercedes,1.0,0 days 00:01:49.470000,True,0 days 00:00:31.729000,0 days 00:00:48.134000,0 days 00:00:29.607000,MEDIUM,,,,1.0,1.0,Finished,2020,GP Belgica,historica
6.0,HAM,44,Mercedes,1.0,0 days 00:01:50.117000,False,0 days 00:00:31.800000,0 days 00:00:48.614000,0 days 00:00:29.703000,MEDIUM,,,,1.0,1.0,Finished,2020,GP Belgica,historica
7.0,HAM,44,Mercedes,1.0,0 days 00:01:49.921000,False,0 days 00:00:31.846000,0 days 00:00:48.376000,0 days 00:00:29.699000,MEDIUM,,,,1.0,1.0,Finished,2020,GP Belgica,historica
8.0,HAM,44,Mercedes,1.0,0 days 00:01:49.993000,False,0 days 00:00:31.883000,0 days 00:00:48.354000,0 days 00:00:29.756000,MEDIUM,,,,1.0,1.0,Finished,2020,GP Belgica,historica
9.0,HAM,44,Mercedes,1.0,0 days 00:01:49.642000,False,0 days 00:00:31.899000,0 days 00:00:48.206000,0 days 00:00:29.537000,MEDIUM,,,,1.0,1.0,Finished,2020,GP Belgica,historica
10.0,HAM,44,Mercedes,1.0,0 days 00:01:49.871000,False,0 days 00:00:32.150000,0 days 00:00:48.007000,0 days 00:00:29.714000,MEDIUM,,,,1.0,1.0,Finished,2020,GP Belgica,historica
11.0,HAM,44,Mercedes,1.0,,False,0 days 00:00:40.525000,0 days 00:01:17.297000,0 days 00:00:36.321000,MEDIUM,0 days 00:54:34.226000,0 days 00:54:57.469000,0 days 00:00:23.243000,1.0,1.0,Finished,2020,GP Belgica,historica
12.0,HAM,44,Mercedes,1.0,,False,0 days 00:00:55.968000,0 days 00:01:28.014000,0 days 00:00:43.956000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
13.0,HAM,44,Mercedes,1.0,,False,0 days 00:00:44.755000,0 days 00:01:25.743000,0 days 00:00:49.562000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
14.0,HAM,44,Mercedes,1.0,,False,0 days 00:00:43.756000,0 days 00:01:14.173000,0 days 00:00:47.769000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
15.0,HAM,44,Mercedes,1.0,0 days 00:01:48.325000,True,0 days 00:00:31.630000,0 days 00:00:47.130000,0 days 00:00:29.565000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
16.0,HAM,44,Mercedes,1.0,0 days 00:01:48.247000,True,0 days 00:00:31.775000,0 days 00:00:47.197000,0 days 00:00:29.275000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
17.0,HAM,44,Mercedes,1.0,0 days 00:01:48.165000,True,0 days 00:00:31.627000,0 days 00:00:47.182000,0 days 00:00:29.356000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
18.0,HAM,44,Mercedes,1.0,0 days 00:01:48.470000,False,0 days 00:00:31.678000,0 days 00:00:47.306000,0 days 00:00:29.486000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
19.0,HAM,44,Mercedes,1.0,0 days 00:01:48.325000,False,0 days 00:00:31.687000,0 days 00:00:47.139000,0 days 00:00:29.499000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
20.0,HAM,44,Mercedes,1.0,0 days 00:01:48.506000,False,0 days 00:00:31.709000,0 days 00:00:47.430000,0 days 00:00:29.367000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
21.0,HAM,44,Mercedes,1.0,0 days 00:01:48.592000,False,0 days 00:00:31.778000,0 days 00:00:47.367000,0 days 00:00:29.447000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
22.0,HAM,44,Mercedes,1.0,0 days 00:01:48.779000,False,0 days 00:00:31.720000,0 days 00:00:47.605000,0 days 00:00:29.454000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
23.0,HAM,44,Mercedes,1.0,0 days 00:01:48.549000,False,0 days 00:00:31.718000,0 days 00:00:47.343000,0 days 00:00:29.488000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
24.0,HAM,44,Mercedes,1.0,0 days 00:01:48.123000,True,0 days 00:00:31.689000,0 days 00:00:46.974000,0 days 00:00:29.460000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
25.0,HAM,44,Mercedes,1.0,0 days 00:01:48.319000,False,0 days 00:00:31.684000,0 days 00:00:47.127000,0 days 00:00:29.508000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
26.0,HAM,44,Mercedes,1.0,0 days 00:01:47.851000,True,0 days 00:00:31.505000,0 days 00:00:46.997000,0 days 00:00:29.349000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
27.0,HAM,44,Mercedes,1.0,0 days 00:01:48.274000,False,0 days 00:00:31.618000,0 days 00:00:47.278000,0 days 00:00:29.378000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
28.0,HAM,44,Mercedes,1.0,0 days 00:01:47.758000,True,0 days 00:00:31.517000,0 days 00:00:46.953000,0 days 00:00:29.288000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
29.0,HAM,44,Mercedes,1.0,0 days 00:01:47.964000,False,0 days 00:00:31.580000,0 days 00:00:47.052000,0 days 00:00:29.332000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
30.0,HAM,44,Mercedes,1.0,0 days 00:01:48.176000,False,0 days 00:00:31.551000,0 days 00:00:47.270000,0 days 00:00:29.355000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
31.0,HAM,44,Mercedes,1.0,0 days 00:01:48.856000,False,0 days 00:00:31.593000,0 days 00:00:47.843000,0 days 00:00:29.420000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
32.0,HAM,44,Mercedes,1.0,0 days 00:01:48.311000,False,0 days 00:00:31.753000,0 days 00:00:47.140000,0 days 00:00:29.418000,HARD,,,,1.0,1.0,Finished,2020,GP Belgica,historica
